RegionID,State,City,Lat,Lng,Year,Month,Price
395031, NY,Rochester,43.15657789999999,-77.6088465,2017,07,1055
394640, MI,Grand Rapids,42.9633599,-85.6680863,2017,07,1112
395167, AZ,Tucson,32.2226066,-110.9747108,2017,07,1060
753924, HI,Urban Honolulu,21.2765308,-157.8257819,2017,07,2044
395169, OK,Tulsa,36.1539816,-95.99277500000001,2017,07,1050
394619, CA,Fresno,36.7377981,-119.7871247,2017,07,1315
395238, MA,Worcester,42.2625932,-71.8022934,2017,07,1238
394415, CT,Stamford,41.0534302,-73.5387341,2017,07,1999
394312, NM,Albuquerque,35.0843859,-106.650422,2017,07,1065
394308, NY,Albany,42.6525793,-73.7562317,2017,07,1165
394938, NE,Omaha,41.2565369,-95.9345034,2017,07,1124
394908, CT,New Haven,41.308274,-72.9278835,2017,07,1347
394357, CA,Bakersfield,35.3732921,-119.0187125,2017,07,1133
394753, TN,Knoxville,35.9606384,-83.9207392,2017,07,1160
394653, SC,Greenville,34.85261759999999,-82.3940104,2017,07,1150
394952, CA,Ventura,34.2804923,-119.2945199,2017,07,2471
394318, PA,Allentown,40.6022939,-75.4714098,2017,07,1278
394561, TX,El Paso,31.7618778,-106.4850217,2017,07,1047
394367, LA,Baton Rouge,30.4514677,-91.18714659999999,2017,07,1193
394521, OH,Dayton,39.7589478,-84.1916069,2017,07,910
394486, SC,Columbia,34.0007104,-81.0348144,2017,07,1047
394648, NC,Greensboro,36.0726354,-79.7919754,2017,07,1102
394304, OH,Akron,41.0814447,-81.51900529999999,2017,07,841
753906, FL,North Port-Sarasota-Bradenton,27.3959334,-82.5185837,2017,07,1655
394798, AR,Little Rock,34.7464809,-92.28959479999999,2017,07,866
395134, CA,Stockton,37.9577016,-121.2907796,2017,07,1744
394457, SC,Charleston,32.7764749,-79.93105120000001,2017,07,1416
395143, NY,Syracuse,43.0481221,-76.14742439999999,2017,07,980
394484, CO,Colorado Springs,38.8338816,-104.8213634,2017,07,1333
395235, NC,Winston-Salem,36.09985959999999,-80.244216,2017,07,1109
395224, KS,Wichita,37.68717609999999,-97.33005299999999,2017,07,791
395115, MA,Springfield,42.1014831,-72.589811,2017,07,1261
394440, FL,Fort Myers,26.640628,-81.8723084,2017,07,1510
394399, ID,Boise City,43.6150186,-116.2023137,2017,07,1099
395160, OH,Toledo,41.6528052,-83.5378674,2017,07,845
394816, WI,Madison,43.0730517,-89.4012302,2017,07,1235
394766, FL,Lakeland,28.0394654,-81.9498042,2017,07,1215
394931, UT,Ogden,41.223,-111.9738304,2017,07,1141
394528, FL,Daytona Beach,29.2108147,-81.0228331,2017,07,1241
394531, IA,Des Moines,41.5868353,-93.6249593,2017,07,1115
394711, MS,Jackson,32.2987573,-90.1848103,2017,07,1226
395245, OH,Youngstown,41.0997803,-80.6495194,2017,07,654
394352, GA,Augusta,33.4734978,-82.0105148,2017,07,1021
395075, PA,Scranton,41.408969,-75.66241219999999,2017,07,823
394666, PA,Harrisburg,40.2731911,-76.8867008,2017,07,1062
394957, FL,Melbourne,28.0836269,-80.60810889999999,2017,07,1279
394460, TN,Chattanooga,35.0456297,-85.3096801,2017,07,1112
395113, WA,Spokane,47.6587802,-117.4260465,2017,07,1106
395006, UT,Provo,40.2338438,-111.6585337,2017,07,1190
394549, NC,Durham,35.9940329,-78.898619,2017,07,1304
394995, FL,Port St. Lucie,27.2730492,-80.3582261,2017,07,1486
394602, CO,Fort Collins,40.5852602,-105.084423,2017,07,1471
394405, CO,Boulder,40.0149856,-105.2705456,2017,07,1840
394645, CO,Greeley,40.4233142,-104.7091322,2017,07,1481
394623, GA,Gainesville,34.2978794,-83.8240663,2017,07,1206
102001,,United States,37.09024,-95.712891,2017,08,1607
394913, NY,New York,40.7127753,-74.0059728,2017,08,2686
753899, CA,Los Angeles-Long Beach-Anaheim,34.0522166,-118.2436619,2017,08,2359
394463, IL,Chicago,41.8781136,-87.6297982,2017,08,1685
394514, TX,Dallas-Fort Worth,32.7078751,-96.9209135,2017,08,1448
394974, PA,Philadelphia,39.9525839,-75.1652215,2017,08,1487
394692, TX,Houston,29.7604267,-95.3698028,2017,08,1408
395209, DC,Washington,38.9071923,-77.0368707,2017,08,2025
394856, FL,Miami-Fort Lauderdale,26.3013917,-80.6326916,2017,08,1804
394347, GA,Atlanta,33.7489954,-84.3879824,2017,08,1376
394404, MA,Boston,42.3600825,-71.0588801,2017,08,2297
395057, CA,San Francisco,37.7749295,-122.4194155,2017,08,3025
394532, MI,Detroit,42.331427,-83.0457538,2017,08,1174
395025, CA,Riverside,33.9806005,-117.3754942,2017,08,1773
394976, AZ,Phoenix,33.4483771,-112.0740373,2017,08,1223
395078, WA,Seattle,47.6062095,-122.3320708,2017,08,1811
394865, MN,Minneapolis-St Paul,44.9374831,-93.20099979999999,2017,08,1421
395056, CA,San Diego,32.715738,-117.1610838,2017,08,2106
395121, MO,St. Louis,38.6270025,-90.19940419999999,2017,08,1054
395148, FL,Tampa,27.950575,-82.4571776,2017,08,1353
394358, MD,Baltimore,39.2903848,-76.6121893,2017,08,1628
394530, CO,Denver,39.7392358,-104.990251,2017,08,1621
394982, PA,Pittsburgh,40.44062479999999,-79.9958864,2017,08,1081
394998, OR,Portland,45.5051064,-122.6750261,2017,08,1536
394458, NC,Charlotte,35.2270869,-80.8431267,2017,08,1351
395045, CA,Sacramento,38.5815719,-121.4943996,2017,08,1607
395055, TX,San Antonio,29.4241219,-98.49362819999999,2017,08,1230
394943, FL,Orlando,28.5383355,-81.3792365,2017,08,1447
394466, OH,Cincinnati,39.1031182,-84.5120196,2017,08,1127
394475, OH,Cleveland,41.49932,-81.6943605,2017,08,1079
394735, MO,Kansas City,39.0997265,-94.5785667,2017,08,1093
394775, NV,Las Vegas,36.1699412,-115.1398296,2017,08,1217
394492, OH,Columbus,39.9611755,-82.99879419999999,2017,08,1170
394705, IN,Indianapolis,39.768403,-86.158068,2017,08,1152
395059, CA,San Jose,37.3382082,-121.8863286,2017,08,2939
394355, TX,Austin,30.267153,-97.7430608,2017,08,1429
395194, VA,Virginia Beach,36.8529263,-75.97798499999999,2017,08,1269
394902, TN,Nashville,36.1626638,-86.7816016,2017,08,1463
395005, RI,Providence,41.8239891,-71.4128343,2017,08,1388
394862, WI,Milwaukee,43.0389025,-87.9064736,2017,08,1086
394714, FL,Jacksonville,30.3321838,-81.65565099999999,2017,08,1220
394849, TN,Memphis,35.1495343,-90.0489801,2017,08,1194
394935, OK,Oklahoma City,35.4675602,-97.5164276,2017,08,1015
394807, KY,Louisville-Jefferson County,38.2526647,-85.7584557,2017,08,948
394669, CT,Hartford,41.7658043,-72.6733723,2017,08,1274
395022, VA,Richmond,37.5407246,-77.4360481,2017,08,1196
394910, LA,New Orleans,29.95106579999999,-90.0715323,2017,08,1204
394425, NY,Buffalo,42.88644679999999,-78.8783689,2017,08,1030
395012, NC,Raleigh,35.7795897,-78.6381787,2017,08,1382
394388, AL,Birmingham,33.5185892,-86.8103567,2017,08,1044
395053, UT,Salt Lake City,40.7607793,-111.8910474,2017,08,1277
395031, NY,Rochester,43.15657789999999,-77.6088465,2017,08,1058
394640, MI,Grand Rapids,42.9633599,-85.6680863,2017,08,1116
395167, AZ,Tucson,32.2226066,-110.9747108,2017,08,1064
753924, HI,Urban Honolulu,21.2765308,-157.8257819,2017,08,2046
395169, OK,Tulsa,36.1539816,-95.99277500000001,2017,08,1051
394619, CA,Fresno,36.7377981,-119.7871247,2017,08,1320
395238, MA,Worcester,42.2625932,-71.8022934,2017,08,1242
394415, CT,Stamford,41.0534302,-73.5387341,2017,08,2002
394312, NM,Albuquerque,35.0843859,-106.650422,2017,08,1067
394308, NY,Albany,42.6525793,-73.7562317,2017,08,1166
394938, NE,Omaha,41.2565369,-95.9345034,2017,08,1126
394908, CT,New Haven,41.308274,-72.9278835,2017,08,1350
394357, CA,Bakersfield,35.3732921,-119.0187125,2017,08,1136
394753, TN,Knoxville,35.9606384,-83.9207392,2017,08,1164
394653, SC,Greenville,34.85261759999999,-82.3940104,2017,08,1153
394952, CA,Ventura,34.2804923,-119.2945199,2017,08,2479
394318, PA,Allentown,40.6022939,-75.4714098,2017,08,1280
394561, TX,El Paso,31.7618778,-106.4850217,2017,08,1047
394367, LA,Baton Rouge,30.4514677,-91.18714659999999,2017,08,1191
394521, OH,Dayton,39.7589478,-84.1916069,2017,08,913
394486, SC,Columbia,34.0007104,-81.0348144,2017,08,1049
394648, NC,Greensboro,36.0726354,-79.7919754,2017,08,1105
394304, OH,Akron,41.0814447,-81.51900529999999,2017,08,842
753906, FL,North Port-Sarasota-Bradenton,27.3959334,-82.5185837,2017,08,1658
394798, AR,Little Rock,34.7464809,-92.28959479999999,2017,08,867
395134, CA,Stockton,37.9577016,-121.2907796,2017,08,1753
394457, SC,Charleston,32.7764749,-79.93105120000001,2017,08,1420
395143, NY,Syracuse,43.0481221,-76.14742439999999,2017,08,981
394484, CO,Colorado Springs,38.8338816,-104.8213634,2017,08,1340
395235, NC,Winston-Salem,36.09985959999999,-80.244216,2017,08,1112
395224, KS,Wichita,37.68717609999999,-97.33005299999999,2017,08,792
395115, MA,Springfield,42.1014831,-72.589811,2017,08,1265
394440, FL,Fort Myers,26.640628,-81.8723084,2017,08,1514
394399, ID,Boise City,43.6150186,-116.2023137,2017,08,1105
395160, OH,Toledo,41.6528052,-83.5378674,2017,08,846
394816, WI,Madison,43.0730517,-89.4012302,2017,08,1237
394766, FL,Lakeland,28.0394654,-81.9498042,2017,08,1220
394931, UT,Ogden,41.223,-111.9738304,2017,08,1145
394528, FL,Daytona Beach,29.2108147,-81.0228331,2017,08,1247
394531, IA,Des Moines,41.5868353,-93.6249593,2017,08,1115
394711, MS,Jackson,32.2987573,-90.1848103,2017,08,1227
395245, OH,Youngstown,41.0997803,-80.6495194,2017,08,655
394352, GA,Augusta,33.4734978,-82.0105148,2017,08,1024
395075, PA,Scranton,41.408969,-75.66241219999999,2017,08,823
394666, PA,Harrisburg,40.2731911,-76.8867008,2017,08,1064
394957, FL,Melbourne,28.0836269,-80.60810889999999,2017,08,1286
394460, TN,Chattanooga,35.0456297,-85.3096801,2017,08,1116
395113, WA,Spokane,47.6587802,-117.4260465,2017,08,1112
395006, UT,Provo,40.2338438,-111.6585337,2017,08,1194
394549, NC,Durham,35.9940329,-78.898619,2017,08,1307
394995, FL,Port St. Lucie,27.2730492,-80.3582261,2017,08,1493
394602, CO,Fort Collins,40.5852602,-105.084423,2017,08,1474
394405, CO,Boulder,40.0149856,-105.2705456,2017,08,1845
394645, CO,Greeley,40.4233142,-104.7091322,2017,08,1488
394623, GA,Gainesville,34.2978794,-83.8240663,2017,08,1210
102001,,United States,37.09024,-95.712891,2017,09,1611
394913, NY,New York,40.7127753,-74.0059728,2017,09,2689
753899, CA,Los Angeles-Long Beach-Anaheim,34.0522166,-118.2436619,2017,09,2367
394463, IL,Chicago,41.8781136,-87.6297982,2017,09,1687
394514, TX,Dallas-Fort Worth,32.7078751,-96.9209135,2017,09,1452
394974, PA,Philadelphia,39.9525839,-75.1652215,2017,09,1489
394692, TX,Houston,29.7604267,-95.3698028,2017,09,1412
395209, DC,Washington,38.9071923,-77.0368707,2017,09,2026
394856, FL,Miami-Fort Lauderdale,26.3013917,-80.6326916,2017,09,1807
394347, GA,Atlanta,33.7489954,-84.3879824,2017,09,1382
394404, MA,Boston,42.3600825,-71.0588801,2017,09,2302
395057, CA,San Francisco,37.7749295,-122.4194155,2017,09,3032
394532, MI,Detroit,42.331427,-83.0457538,2017,09,1177
395025, CA,Riverside,33.9806005,-117.3754942,2017,09,1782
394976, AZ,Phoenix,33.4483771,-112.0740373,2017,09,1228
395078, WA,Seattle,47.6062095,-122.3320708,2017,09,1817
394865, MN,Minneapolis-St Paul,44.9374831,-93.20099979999999,2017,09,1425
395056, CA,San Diego,32.715738,-117.1610838,2017,09,2115
395121, MO,St. Louis,38.6270025,-90.19940419999999,2017,09,1056
395148, FL,Tampa,27.950575,-82.4571776,2017,09,1359
394358, MD,Baltimore,39.2903848,-76.6121893,2017,09,1629
394530, CO,Denver,39.7392358,-104.990251,2017,09,1626
394982, PA,Pittsburgh,40.44062479999999,-79.9958864,2017,09,1083
394998, OR,Portland,45.5051064,-122.6750261,2017,09,1538
394458, NC,Charlotte,35.2270869,-80.8431267,2017,09,1355
395045, CA,Sacramento,38.5815719,-121.4943996,2017,09,1616
395055, TX,San Antonio,29.4241219,-98.49362819999999,2017,09,1232
394943, FL,Orlando,28.5383355,-81.3792365,2017,09,1454
394466, OH,Cincinnati,39.1031182,-84.5120196,2017,09,1130
394475, OH,Cleveland,41.49932,-81.6943605,2017,09,1081
394735, MO,Kansas City,39.0997265,-94.5785667,2017,09,1096
394775, NV,Las Vegas,36.1699412,-115.1398296,2017,09,1223
394492, OH,Columbus,39.9611755,-82.99879419999999,2017,09,1174
394705, IN,Indianapolis,39.768403,-86.158068,2017,09,1155
395059, CA,San Jose,37.3382082,-121.8863286,2017,09,2948
394355, TX,Austin,30.267153,-97.7430608,2017,09,1430
395194, VA,Virginia Beach,36.8529263,-75.97798499999999,2017,09,1270
394902, TN,Nashville,36.1626638,-86.7816016,2017,09,1463
395005, RI,Providence,41.8239891,-71.4128343,2017,09,1392
394862, WI,Milwaukee,43.0389025,-87.9064736,2017,09,1088
394714, FL,Jacksonville,30.3321838,-81.65565099999999,2017,09,1225
394849, TN,Memphis,35.1495343,-90.0489801,2017,09,1197
394935, OK,Oklahoma City,35.4675602,-97.5164276,2017,09,1017
394807, KY,Louisville-Jefferson County,38.2526647,-85.7584557,2017,09,951
394669, CT,Hartford,41.7658043,-72.6733723,2017,09,1276
395022, VA,Richmond,37.5407246,-77.4360481,2017,09,1200
394910, LA,New Orleans,29.95106579999999,-90.0715323,2017,09,1204
394425, NY,Buffalo,42.88644679999999,-78.8783689,2017,09,1032
395012, NC,Raleigh,35.7795897,-78.6381787,2017,09,1385
394388, AL,Birmingham,33.5185892,-86.8103567,2017,09,1046
395053, UT,Salt Lake City,40.7607793,-111.8910474,2017,09,1283
395031, NY,Rochester,43.15657789999999,-77.6088465,2017,09,1061
394640, MI,Grand Rapids,42.9633599,-85.6680863,2017,09,1120
395167, AZ,Tucson,32.2226066,-110.9747108,2017,09,1068
753924, HI,Urban Honolulu,21.2765308,-157.8257819,2017,09,2048
395169, OK,Tulsa,36.1539816,-95.99277500000001,2017,09,1052
394619, CA,Fresno,36.7377981,-119.7871247,2017,09,1325
395238, MA,Worcester,42.2625932,-71.8022934,2017,09,1246
394415, CT,Stamford,41.0534302,-73.5387341,2017,09,2004
394312, NM,Albuquerque,35.0843859,-106.650422,2017,09,1069
394308, NY,Albany,42.6525793,-73.7562317,2017,09,1166
394938, NE,Omaha,41.2565369,-95.9345034,2017,09,1128
394908, CT,New Haven,41.308274,-72.9278835,2017,09,1353
394357, CA,Bakersfield,35.3732921,-119.0187125,2017,09,1140
394753, TN,Knoxville,35.9606384,-83.9207392,2017,09,1167
394653, SC,Greenville,34.85261759999999,-82.3940104,2017,09,1157
394952, CA,Ventura,34.2804923,-119.2945199,2017,09,2487
394318, PA,Allentown,40.6022939,-75.4714098,2017,09,1283
394561, TX,El Paso,31.7618778,-106.4850217,2017,09,1048
394367, LA,Baton Rouge,30.4514677,-91.18714659999999,2017,09,1189
394521, OH,Dayton,39.7589478,-84.1916069,2017,09,916
394486, SC,Columbia,34.0007104,-81.0348144,2017,09,1052
394648, NC,Greensboro,36.0726354,-79.7919754,2017,09,1107
394304, OH,Akron,41.0814447,-81.51900529999999,2017,09,844
753906, FL,North Port-Sarasota-Bradenton,27.3959334,-82.5185837,2017,09,1662
394798, AR,Little Rock,34.7464809,-92.28959479999999,2017,09,868
395134, CA,Stockton,37.9577016,-121.2907796,2017,09,1761
394457, SC,Charleston,32.7764749,-79.93105120000001,2017,09,1424
395143, NY,Syracuse,43.0481221,-76.14742439999999,2017,09,983
394484, CO,Colorado Springs,38.8338816,-104.8213634,2017,09,1347
395235, NC,Winston-Salem,36.09985959999999,-80.244216,2017,09,1115
395224, KS,Wichita,37.68717609999999,-97.33005299999999,2017,09,793
395115, MA,Springfield,42.1014831,-72.589811,2017,09,1269
394440, FL,Fort Myers,26.640628,-81.8723084,2017,09,1519
394399, ID,Boise City,43.6150186,-116.2023137,2017,09,1111
395160, OH,Toledo,41.6528052,-83.5378674,2017,09,848
394816, WI,Madison,43.0730517,-89.4012302,2017,09,1239
394766, FL,Lakeland,28.0394654,-81.9498042,2017,09,1225
394931, UT,Ogden,41.223,-111.9738304,2017,09,1149
394528, FL,Daytona Beach,29.2108147,-81.0228331,2017,09,1254
394531, IA,Des Moines,41.5868353,-93.6249593,2017,09,1115
394711, MS,Jackson,32.2987573,-90.1848103,2017,09,1229
395245, OH,Youngstown,41.0997803,-80.6495194,2017,09,656
394352, GA,Augusta,33.4734978,-82.0105148,2017,09,1026
395075, PA,Scranton,41.408969,-75.66241219999999,2017,09,824
394666, PA,Harrisburg,40.2731911,-76.8867008,2017,09,1066
394957, FL,Melbourne,28.0836269,-80.60810889999999,2017,09,1294
394460, TN,Chattanooga,35.0456297,-85.3096801,2017,09,1119
395113, WA,Spokane,47.6587802,-117.4260465,2017,09,1118
395006, UT,Provo,40.2338438,-111.6585337,2017,09,1198
394549, NC,Durham,35.9940329,-78.898619,2017,09,1309
394995, FL,Port St. Lucie,27.2730492,-80.3582261,2017,09,1500
394602, CO,Fort Collins,40.5852602,-105.084423,2017,09,1477
394405, CO,Boulder,40.0149856,-105.2705456,2017,09,1850
394645, CO,Greeley,40.4233142,-104.7091322,2017,09,1494
394623, GA,Gainesville,34.2978794,-83.8240663,2017,09,1214
102001,,United States,37.09024,-95.712891,2017,10,1615
394913, NY,New York,40.7127753,-74.0059728,2017,10,2691
753899, CA,Los Angeles-Long Beach-Anaheim,34.0522166,-118.2436619,2017,10,2376
394463, IL,Chicago,41.8781136,-87.6297982,2017,10,1690
394514, TX,Dallas-Fort Worth,32.7078751,-96.9209135,2017,10,1456
394974, PA,Philadelphia,39.9525839,-75.1652215,2017,10,1492
394692, TX,Houston,29.7604267,-95.3698028,2017,10,1416
395209, DC,Washington,38.9071923,-77.0368707,2017,10,2028
394856, FL,Miami-Fort Lauderdale,26.3013917,-80.6326916,2017,10,1810
394347, GA,Atlanta,33.7489954,-84.3879824,2017,10,1388
394404, MA,Boston,42.3600825,-71.0588801,2017,10,2306
395057, CA,San Francisco,37.7749295,-122.4194155,2017,10,3040
394532, MI,Detroit,42.331427,-83.0457538,2017,10,1181
395025, CA,Riverside,33.9806005,-117.3754942,2017,10,1790
394976, AZ,Phoenix,33.4483771,-112.0740373,2017,10,1233
395078, WA,Seattle,47.6062095,-122.3320708,2017,10,1823
394865, MN,Minneapolis-St Paul,44.9374831,-93.20099979999999,2017,10,1430
395056, CA,San Diego,32.715738,-117.1610838,2017,10,2123
395121, MO,St. Louis,38.6270025,-90.19940419999999,2017,10,1057
395148, FL,Tampa,27.950575,-82.4571776,2017,10,1364
394358, MD,Baltimore,39.2903848,-76.6121893,2017,10,1630
394530, CO,Denver,39.7392358,-104.990251,2017,10,1631
394982, PA,Pittsburgh,40.44062479999999,-79.9958864,2017,10,1084
394998, OR,Portland,45.5051064,-122.6750261,2017,10,1541
394458, NC,Charlotte,35.2270869,-80.8431267,2017,10,1359
395045, CA,Sacramento,38.5815719,-121.4943996,2017,10,1625
395055, TX,San Antonio,29.4241219,-98.49362819999999,2017,10,1234
394943, FL,Orlando,28.5383355,-81.3792365,2017,10,1461
394466, OH,Cincinnati,39.1031182,-84.5120196,2017,10,1133
394475, OH,Cleveland,41.49932,-81.6943605,2017,10,1082
394735, MO,Kansas City,39.0997265,-94.5785667,2017,10,1099
394775, NV,Las Vegas,36.1699412,-115.1398296,2017,10,1229
394492, OH,Columbus,39.9611755,-82.99879419999999,2017,10,1178
394705, IN,Indianapolis,39.768403,-86.158068,2017,10,1158
395059, CA,San Jose,37.3382082,-121.8863286,2017,10,2956
394355, TX,Austin,30.267153,-97.7430608,2017,10,1431
395194, VA,Virginia Beach,36.8529263,-75.97798499999999,2017,10,1272
394902, TN,Nashville,36.1626638,-86.7816016,2017,10,1463
395005, RI,Providence,41.8239891,-71.4128343,2017,10,1397
394862, WI,Milwaukee,43.0389025,-87.9064736,2017,10,1090
394714, FL,Jacksonville,30.3321838,-81.65565099999999,2017,10,1230
394849, TN,Memphis,35.1495343,-90.0489801,2017,10,1199
394935, OK,Oklahoma City,35.4675602,-97.5164276,2017,10,1018
394807, KY,Louisville-Jefferson County,38.2526647,-85.7584557,2017,10,953
394669, CT,Hartford,41.7658043,-72.6733723,2017,10,1278
395022, VA,Richmond,37.5407246,-77.4360481,2017,10,1204
394910, LA,New Orleans,29.95106579999999,-90.0715323,2017,10,1205
394425, NY,Buffalo,42.88644679999999,-78.8783689,2017,10,1035
395012, NC,Raleigh,35.7795897,-78.6381787,2017,10,1388
394388, AL,Birmingham,33.5185892,-86.8103567,2017,10,1048
395053, UT,Salt Lake City,40.7607793,-111.8910474,2017,10,1288
395031, NY,Rochester,43.15657789999999,-77.6088465,2017,10,1065
394640, MI,Grand Rapids,42.9633599,-85.6680863,2017,10,1124
395167, AZ,Tucson,32.2226066,-110.9747108,2017,10,1072
753924, HI,Urban Honolulu,21.2765308,-157.8257819,2017,10,2051
395169, OK,Tulsa,36.1539816,-95.99277500000001,2017,10,1053
394619, CA,Fresno,36.7377981,-119.7871247,2017,10,1331
395238, MA,Worcester,42.2625932,-71.8022934,2017,10,1251
394415, CT,Stamford,41.0534302,-73.5387341,2017,10,2007
394312, NM,Albuquerque,35.0843859,-106.650422,2017,10,1071
394308, NY,Albany,42.6525793,-73.7562317,2017,10,1167
394938, NE,Omaha,41.2565369,-95.9345034,2017,10,1131
394908, CT,New Haven,41.308274,-72.9278835,2017,10,1355
394357, CA,Bakersfield,35.3732921,-119.0187125,2017,10,1143
394753, TN,Knoxville,35.9606384,-83.9207392,2017,10,1171
394653, SC,Greenville,34.85261759999999,-82.3940104,2017,10,1161
394952, CA,Ventura,34.2804923,-119.2945199,2017,10,2495
394318, PA,Allentown,40.6022939,-75.4714098,2017,10,1286
394561, TX,El Paso,31.7618778,-106.4850217,2017,10,1048
394367, LA,Baton Rouge,30.4514677,-91.18714659999999,2017,10,1187
394521, OH,Dayton,39.7589478,-84.1916069,2017,10,918
394486, SC,Columbia,34.0007104,-81.0348144,2017,10,1055
394648, NC,Greensboro,36.0726354,-79.7919754,2017,10,1109
394304, OH,Akron,41.0814447,-81.51900529999999,2017,10,845
753906, FL,North Port-Sarasota-Bradenton,27.3959334,-82.5185837,2017,10,1665
